timestamp,theta_est,omega_est
15628951,3.859555244445801,2244.05322265625
15629752,4.390811920166016,604.5874633789062
15630552,5.1725568771362305,-833.4093017578125
15631351,5.781352996826172,211.4925537109375
15632157,0.18537545204162598,-5493.96875
15632952,0.9356141090393066,-292.3443603515625
15633751,1.5443410873413086,3154.162353515625
15634552,2.230811595916748,671.3857421875
15635351,2.9277448654174805,-55.8701171875
15636151,3.4979705810546875,1096.3309326171875
15636952,4.254809379577637,1681.558349609375
15637751,4.952339172363281,-921.7267456054688
15638551,5.436648845672607,967.3985595703125
15639352,0.0171661376953125,-3627.72412109375
15640156,0.7298004627227783,-3453.63330078125
15640953,1.2486989498138428,2279.768310546875
15641753,2.0893349647521973,1932.8414306640625
15642551,2.653132200241089,426.5587158203125
15643352,3.253744602203369,-402.05108642578125
15644152,4.018085479736328,2729.7822265625
15644953,4.619275093078613,-522.615478515625
15645752,5.343524932861328,-55.51611328125
15646551,6.087089538574219,-1183.032958984375
15647352,0.3393692970275879,-5363.1552734375
15648158,1.0546538829803467,1626.7635498046875
15648951,1.7758162021636963,2547.3408203125
15649752,2.3409600257873535,369.98468017578125
15650552,3.1241202354431152,-141.70425415039062
15651351,3.760891914367676,1756.602783203125
15652152,4.33064079284668,894.0525512695312
15652952,5.106264114379883,-592.584716796875
15653751,5.69559383392334,595.714599609375
15654552,0.1542675495147705,-4893.5166015625
15655352,0.8856301307678223,-1727.985107421875
15656157,1.4296178817749023,2624.2138671875
15656952,2.1937785148620605,1671.1610107421875
15657751,2.873910427093506,-133.36798095703125
15658552,3.4022016525268555,314.00018310546875
15659352,4.187674522399902,2533.06494140625
15660151,4.870053291320801,-1241.5863037109375
15660952,5.377573490142822,660.72802734375
15661752,6.234763145446777,-2906.31982421875
15662551,0.6244642734527588,-4264.791015625
15663352,1.1797691583633423,2824.786376953125
15664157,1.9940435886383057,1788.043701171875
15664950,2.4861936569213867,216.66253662109375
15665752,3.1970720291137695,55.911041259765625
15666551,3.9659600257873535,2203.15234375
15667354,4.5077223777771,-58.155548095703125
15668152,5.2856855392456055,12.631927490234375
15668951,5.980413436889648,-449.126220703125
15669752,0.23289179801940918,-5292.1923828125
15670552,1.000760793685913,70.07060241699219
15671351,1.6758909225463867,2534.70849609375
15672152,2.2938833236694336,1293.590087890625
15672951,3.0549960136413574,-578.4873657226562
15673751,3.6165502071380615,1335.22705078125
15674553,4.262654781341553,1784.404052734375
15675352,5.041709899902344,-1325.99169921875
15676151,5.542001247406006,762.738525390625
15676952,0.10109210014343262,-4524.0537109375
15677751,0.8289012908935547,-2395.140625
15678552,1.2911906242370605,3337.0546875
15679352,2.1423139572143555,1178.478759765625
15680156,2.7743842601776123,19.51348876953125
15680952,3.3096752166748047,438.7060546875
15681752,4.097828388214111,2206.322998046875
15682554,4.729883193969727,-722.1077880859375
15683352,5.314167022705078,715.9140014648438
15684152,6.15507173538208,-2003.637939453125
15684951,0.4641714096069336,-4835.4140625
15685752,1.1185438632965088,1454.1544189453125
15686552,1.8811537027359009,2262.28857421875
15687351,2.362549066543579,923.8447875976562
15688157,3.1636931896209717,-681.490234375
15688951,3.872004508972168,2200.28076171875
15689752,4.399221897125244,585.439697265625
15690552,5.202813148498535,-821.3300170898438
15691351,5.809948444366455,160.38800048828125
15692152,0.15418028831481934,-5421.453125
15692953,0.9596614837646484,-261.6425476074219
15693752,1.5637282133102417,3100.85302734375
15694552,2.2649385929107666,692.9524536132812
15695351,2.9749948978424072,-89.8653564453125
15696156,3.487079381942749,1103.6759033203125
15696952,4.245412349700928,1761.7723388671875
15697751,4.968008995056152,-962.3171997070312
15698551,5.455093860626221,952.42578125
15699352,0.04437088966369629,-3617.7841796875
15700151,0.7354049682617188,-3494.081298828125
15700952,1.208242416381836,2353.47216796875
15701752,2.0880022048950195,1947.31396484375
15702551,2.6649844646453857,356.7013244628906
15703352,3.2678117752075195,-378.931884765625
15704157,4.053999900817871,2693.020263671875
15704953,4.587011337280273,-509.4963684082031
15705752,5.313708305358887,20.205596923828125
15706551,6.0832366943359375,-1238.5699462890625
15707352,0.3411715030670166,-5382.39306640625
15708152,1.0779294967651367,1615.3624267578125
15708951,1.7828742265701294,2515.8564453125
15709752,2.290009021759033,452.9612731933594
15710552,3.1275861263275146,-141.24612426757812
15711351,3.7645673751831055,1704.8804931640625
15712152,4.338465213775635,916.8555908203125
15712952,5.12924861907959,-643.802978515625
15713751,5.664575576782227,614.400634765625
15714552,0.13425946235656738,-4818.2236328125
15715352,0.8973076343536377,-1779.3079833984375
15716151,1.4313656091690063,2617.470947265625
15716952,2.226851463317871,1663.606689453125
15717751,2.874997615814209,-169.62925720214844
15718551,3.362717628479004,395.872314453125
15719352,4.210360527038574,2533.26953125
15720156,4.873626708984375,-1295.493896484375
15720953,5.392393112182617,691.7366943359375
15721753,6.268798351287842,-2949.115234375
15722551,0.5960280895233154,-4243.7041015625
15723352,1.1738793849945068,2902.24267578125
15724152,1.9975602626800537,1729.7630615234375
15724950,2.495042324066162,208.47608947753906
15725752,3.225770950317383,56.5823974609375
15726553,3.958702325820923,2170.184814453125
15727351,4.465809345245361,24.619232177734375
15728158,5.290289878845215,4.900390625
15728951,5.967370510101318,-497.8494873046875
15729752,0.24191761016845703,-5260.900390625
15730552,1.0166876316070557,6.765106201171875
15731351,1.623571515083313,2568.1982421875
15732157,2.271106481552124,1367.421630859375
15732951,3.0474295616149902,-653.8582763671875
15733751,3.613680362701416,1337.89501953125
15734552,4.2886271476745605,1767.20849609375
15735352,5.019423484802246,-1352.4837646484375
15736151,5.499181270599365,857.4138793945312
15736952,0.11053037643432617,-4555.0166015625
15737751,0.8216276168823242,-2434.5166015625
15738552,1.3089582920074463,3360.48046875
15739352,2.1585640907287598,1117.0826416015625
15740156,2.7343499660491943,71.11196899414062
15740952,3.3085696697235107,491.50103759765625
15741752,4.124322891235352,2143.838623046875
15742551,4.742483139038086,-708.166015625
15743352,5.349274158477783,690.7918701171875
15744152,6.154336929321289,-2015.3477783203125
15744951,0.4374866485595703,-4743.384765625
15745752,1.155088186264038,1425.381103515625
15746553,1.8974989652633667,2234.00830078125
15747351,2.3916120529174805,947.5228271484375
15748157,3.1781601905822754,-730.9402465820312
15748951,3.8424103260040283,2256.51416015625
15749752,4.404576778411865,630.2933349609375
15750552,5.224144458770752,-887.89404296875
15751351,5.828379154205322,173.6246337890625
15752152,0.19341063499450684,-5437.2509765625
15752952,0.9365062713623047,-268.3221435546875
15753751,1.543209195137024,3184.310546875
15754552,2.2788915634155273,654.4279174804688
15755351,2.9733996391296387,-126.06471252441406
15756151,3.50227427482605,1121.2435302734375
15756953,4.2513427734375,1711.7982177734375
15757751,4.9293694496154785,-902.907958984375
15758551,5.443870544433594,990.4439697265625
15759352,0.05717134475708008,-3684.43603515625
15760151,0.7403488159179688,-3486.879638671875
15760952,1.2296499013900757,2315.08935546875
15761752,2.0558104515075684,1957.64306640625
15762551,2.6250228881835938,443.2503356933594
15763352,3.2761430740356445,-432.73675537109375
15764152,4.035517692565918,2678.070068359375
15764953,4.603699207305908,-502.1697998046875
15765752,5.312315940856934,-36.7242431640625
15766551,6.036739349365234,-1171.4962158203125
15767352,0.3407607078552246,-5355.9423828125
15768152,1.1007516384124756,1559.3822021484375
15768951,1.7930269241333008,2527.238525390625
15769752,2.324049234390259,414.38720703125
15770552,3.1039233207702637,-129.71197509765625
15771351,3.7403793334960938,1785.2864990234375
15772152,4.3631672859191895,865.829345703125
15772952,5.1352386474609375,-655.9080810546875
15773751,5.698189735412598,632.5091552734375
15774552,0.13572120666503906,-4866.45458984375
15775352,0.8578648567199707,-1706.0421142578125
15776151,1.438698172569275,2642.1201171875
15776952,2.2385847568511963,1602.0780029296875
15777751,2.8879659175872803,-144.16903686523438
15778551,3.3873867988586426,357.895751953125
15779352,4.1625447273254395,2545.77001953125
15780151,4.848485469818115,-1212.150634765625
15780952,5.397505760192871,630.3612060546875
15781752,6.25408935546875,-2958.68359375
15782551,0.6187925338745117,-4243.4833984375
15783352,1.1555474996566772,2846.476318359375
15784152,1.9527440071105957,1820.5882568359375
15784951,2.4864745140075684,216.79415893554688
15785752,3.224311113357544,-11.709136962890625
15786551,3.9593334197998047,2190.078125
15787354,4.480443954467773,-27.004234313964844
15788152,5.2422990798950195,37.193084716796875
15788951,5.938652992248535,-427.9560546875
15789752,0.24753046035766602,-5330.37646484375
15790553,1.0089163780212402,20.7694091796875
15791351,1.6588495969772339,2553.9345703125
15792152,2.2623939514160156,1322.225830078125
15792951,3.0209147930145264,-560.341796875
15793751,3.6203722953796387,1330.7928466796875
15794552,4.303147315979004,1725.474365234375
15795353,5.041250228881836,-1333.0753173828125
15796151,5.521739959716797,808.0914306640625
15796952,0.0705709457397461,-4514.78564453125
15797751,0.8217651844024658,-2374.053955078125
15798552,1.3304318189620972,3304.645751953125
15799353,2.1733896732330322,1126.511474609375
15800150,2.789091110229492,61.9666748046875
15800952,3.3047173023223877,466.937255859375
15801752,4.1016130447387695,2226.830322265625
15802554,4.757636070251465,-724.8787231445312
15803352,5.3674235343933105,646.7837524414062
15804152,6.186452865600586,-1993.2861328125
15804951,0.46338748931884766,-4783.2529296875
15805752,1.1068511009216309,1471.2794189453125
15806552,1.8883403539657593,2287.784912109375
15807351,2.4134795665740967,880.511962890625
15808152,3.1834909915924072,-721.8355102539062
15808951,3.8951940536499023,2240.9951171875
15809752,4.392045497894287,606.984375
15810552,5.19497013092041,-797.2764892578125
15811351,5.830540180206299,147.2486572265625
15812152,0.19215106964111328,-5481.296875
15812952,0.9470055103302002,-258.2694091796875
15813751,1.5528610944747925,3131.75439453125
15814552,2.218045949935913,719.2861938476562
15815351,2.964752674102783,-82.18043518066406
15816151,3.5192060470581055,1048.718994140625
15816952,4.25144624710083,1732.756103515625
15817751,4.965911865234375,-932.7063598632812
15818551,5.428792953491211,964.1397094726562
15819352,0.029181718826293945,-3597.937744140625
15820151,0.7436277866363525,-3512.85498046875
15820953,1.2349399328231812,2280.32861328125
15821752,2.084892749786377,1966.4251708984375
15822551,2.647082805633545,398.07513427734375
15823352,3.2373557090759277,-366.1381530761719
15824152,4.0506415367126465,2719.9365234375
15824953,4.621133327484131,-572.29833984375
15825752,5.33120059967041,-12.769744873046875
15826551,6.094456195831299,-1198.8369140625
15827352,0.3236839771270752,-5370.9912109375
15828158,1.0727760791778564,1657.81982421875
15828951,1.7986900806427002,2490.920166015625
15829752,2.3298327922821045,385.85150146484375
15830552,3.123119831085205,-113.92970275878906
15831351,3.749269723892212,1735.20654296875
15832152,4.305243492126465,937.5809936523438
15832952,5.128630638122559,-630.6224365234375
15833751,5.703991413116455,561.8215942382812
15834552,0.14746856689453125,-4837.44482421875
15835352,0.8884947299957275,-1751.892578125
15836151,1.3990157842636108,2634.4619140625
15836952,2.207226037979126,1694.7855224609375
15837751,2.8794023990631104,-200.04393005371094
15838551,3.387282133102417,338.8682861328125
15839352,4.174820423126221,2553.762939453125
15840159,4.845467567443848,-1268.066650390625
15840952,5.3532915115356445,715.703125
15841752,6.249748706817627,-2943.15478515625
15842551,0.622704267501831,-4305.9404296875
15843352,1.1578856706619263,2877.83251953125
15844152,1.9794886112213135,1764.341552734375
15844950,2.4610986709594727,232.3043212890625
15845752,3.20986270904541,71.05804443359375
15846551,3.9624805450439453,2136.1689453125
15847354,4.489981174468994,-29.73474884033203
15848158,5.268486976623535,27.236572265625
15848951,5.950517654418945,-465.55902099609375
15849752,0.2195148468017578,-5246.47705078125
15850552,1.036388874053955,24.276870727539062
15851351,1.678835153579712,2507.826904296875
15852152,2.29068660736084,1347.444580078125
15852951,3.0573713779449463,-600.7299194335938
15853751,3.6005711555480957,1350.093994140625
15854552,4.302165508270264,1792.1517333984375
15855352,5.055752754211426,-1377.42578125
15856157,5.541742324829102,801.417236328125
15856952,0.11110687255859375,-4517.45849609375
15857751,0.8266470432281494,-2396.094482421875
15858552,1.2939211130142212,3383.4482421875
15859353,2.1771950721740723,1120.1173095703125
15860150,2.7929084300994873,9.75531005859375
15860952,3.3186864852905273,487.7635192871094
15861752,4.1260175704956055,2181.726318359375
15862551,4.723871231079102,-689.2474365234375
15863352,5.348732948303223,713.34228515625
15864157,6.181403160095215,-2056.634033203125
15864951,0.4609663486480713,-4793.4677734375
15865752,1.127906322479248,1449.5931396484375
15866552,1.883531093597412,2262.9814453125
15867351,2.3633735179901123,970.0223388671875
15868152,3.193561553955078,-738.7392578125
15868951,3.882780075073242,2195.988037109375
15869752,4.401250839233398,628.9898681640625
15870552,5.212064266204834,-855.621826171875
15871351,5.7911787033081055,184.65863037109375
15872157,0.18210601806640625,-5422.1796875
15872952,0.9690408706665039,-317.2515869140625
15873751,1.5577458143234253,3138.35107421875
15874552,2.2633707523345947,699.0587158203125
15875351,2.9580657482147217,-101.80943298339844
15876151,3.4847464561462402,1136.8892822265625
15876952,4.273727893829346,1712.619384765625
15877751,4.966161727905273,-973.9310302734375
15878551,5.445316314697266,993.8026123046875
15879352,0.045514583587646484,-3645.5029296875
15880156,0.706254243850708,-3469.5791015625
15880952,1.231298804283142,2346.373046875
15881753,2.0916244983673096,1897.2822265625
15882551,2.6525487899780273,403.0197448730469
15883352,3.2663190364837646,-382.60400390625
15884152,4.026078224182129,2694.036865234375
15884953,4.587944030761719,-479.87799072265625
15885752,5.337841987609863,-46.16351318359375
15886551,6.081760406494141,-1233.564208984375
